Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
26.88,221.9,16,13.9,3.55,26,1,1.5893,46.81
26.90,222.2,16,13.9,3.555,26,1,1.5904,46.81
26.92,222.3,16,13.9,3.557,26,1,1.5916,46.81
26.94,222.1,16,13.9,3.554,26,1,1.5928,46.81
26.96,222.6,16,13.9,3.562,26,1,1.5940,46.81
26.98,222.5,16,13.9,3.56,26,1,1.5952,46.82
27.00,222.5,16,13.9,3.56,26,1,1.5964,46.82
27.02,222.1,16,13.9,3.554,26,1,1.5976,46.82
27.04,222.6,16,13.9,3.562,26,1,1.5987,46.82
27.06,222.5,16,13.9,3.56,26,1,1.5999,46.82
27.08,222.8,16,13.9,3.565,26,1,1.6011,46.82
27.10,222.5,16,13.9,3.56,26,1,1.6023,46.82
27.12,222.5,16,13.9,3.56,26,1,1.6035,46.82
27.14,222.6,16,13.9,3.562,26,1,1.6047,46.82
27.16,222.1,16,13.9,3.554,26,1,1.6059,46.83
27.18,222.2,16,13.9,3.555,26,1,1.6070,46.83
27.20,222.4,16,13.9,3.558,26,1,1.6082,46.83
27.22,222.4,16,13.9,3.558,26,1,1.6094,46.83
27.24,222.2,16,13.9,3.555,26,1,1.6106,46.83
27.26,221.8,16,13.9,3.549,26,1,1.6118,46.83
27.28,222.1,16,13.9,3.554,26,1,1.6130,46.83
27.30,222.2,16,13.9,3.555,26,1,1.6142,46.83
27.32,221.9,16,13.9,3.55,26,1,1.6153,46.84
27.34,222.4,16,13.9,3.558,26,1,1.6165,46.84
27.36,222.2,16,13.9,3.555,26,1,1.6177,46.84
27.38,222.3,16,13.9,3.557,26,1,1.6189,46.84
27.40,221.9,16,13.9,3.55,26,1,1.6201,46.84
27.42,222.4,16,13.9,3.558,26,1,1.6213,46.84
27.44,222.4,16,13.9,3.558,26,1,1.6224,46.84
27.46,222.2,16,13.9,3.555,26,1,1.6236,46.84
27.48,222.1,16,13.9,3.554,26,1,1.6248,46.84
27.50,222.0,16,13.9,3.552,26,1,1.6260,46.85
27.52,222.3,16,13.9,3.557,26,1,1.6272,46.85
27.54,222.4,16,13.9,3.558,26,1,1.6284,46.85
27.56,222.0,16,13.9,3.552,26,1,1.6296,46.85
27.58,222.1,16,13.9,3.554,26,1,1.6307,46.85
27.60,222.2,16,13.9,3.555,26,1,1.6319,46.85
27.62,222.0,16,13.9,3.552,26,1,1.6331,46.85
27.64,221.9,16,13.9,3.55,26,1,1.6343,46.85
27.66,222.3,16,13.9,3.557,26,1,1.6355,46.86
27.68,222.1,16,13.9,3.554,26,1,1.6367,46.86
27.70,222.1,16,13.9,3.554,26,1,1.6379,46.86
27.72,222.0,16,13.9,3.552,26,1,1.6390,46.86
27.74,221.9,16,13.9,3.55,26,1,1.6402,46.86
27.76,222.0,16,13.9,3.552,26,1,1.6414,46.86
27.78,222.0,16,13.9,3.552,26,1,1.6426,46.86
27.80,221.7,16,13.9,3.547,26,1,1.6438,46.86
27.82,222.1,16,13.9,3.554,26,1,1.6450,46.86
27.84,222.1,16,13.9,3.554,26,1,1.6461,46.87
27.86,222.4,16,13.9,3.558,26,1,1.6473,46.87
27.88,222.0,16,13.9,3.552,26,1,1.6485,46.87
27.90,221.8,16,13.9,3.549,26,1,1.6497,46.87
27.92,222.2,16,13.9,3.555,26,1,1.6509,46.87
27.94,222.2,16,13.9,3.555,26,1,1.6521,46.87
27.96,222.1,16,13.9,3.554,26,1,1.6532,46.87
27.98,222.0,16,13.9,3.552,26,1,1.6544,46.87
28.00,222.1,16,13.9,3.554,26,1,1.6556,46.88
28.02,222.2,16,13.9,3.555,26,1,1.6568,46.88
28.04,222.2,16,13.9,3.555,26,1,1.6580,46.88
28.06,221.9,16,13.9,3.55,26,1,1.6592,46.88
28.08,221.7,16,13.9,3.547,26,1,1.6604,46.88
28.10,221.6,16,13.8,3.546,26,1,1.6615,46.88
28.12,221.9,16,13.9,3.55,26,1,1.6627,46.88
28.14,221.7,16,13.9,3.547,26,1,1.6639,46.88
28.16,221.8,16,13.9,3.549,26,1,1.6651,46.89
28.18,221.9,16,13.9,3.55,26,1,1.6663,46.89
28.20,221.4,16,13.8,3.542,26,1,1.6674,46.89
28.22,221.6,16,13.8,3.546,26,1,1.6686,46.89
28.24,221.6,16,13.8,3.546,26,1,1.6698,46.89
28.26,222.3,16,13.9,3.557,26,1,1.6710,46.89
28.28,221.8,16,13.9,3.549,26,1,1.6722,46.89
28.30,221.6,16,13.8,3.546,26,1,1.6734,46.89
28.32,221.7,16,13.9,3.547,26,1,1.6745,46.89
28.34,221.7,16,13.9,3.547,26,1,1.6757,46.90
28.36,221.9,16,13.9,3.55,26,1,1.6769,46.90
28.38,221.9,16,13.9,3.55,26,1,1.6781,46.90
28.40,221.9,16,13.9,3.55,26,1,1.6793,46.90
28.42,222.2,16,13.9,3.555,26,1,1.6805,46.90
28.44,221.8,16,13.9,3.549,26,1,1.6816,46.90
28.46,221.4,16,13.8,3.542,26,1,1.6828,46.90
28.48,221.7,16,13.9,3.547,26,1,1.6840,46.90
28.50,221.8,16,13.9,3.549,26,1,1.6852,46.91
28.52,221.7,16,13.9,3.547,26,1,1.6864,46.91
28.54,221.7,16,13.9,3.547,26,1,1.6876,46.91
28.56,221.8,16,13.9,3.549,26,1,1.6887,46.91
28.58,221.9,16,13.9,3.55,26,1,1.6899,46.91
28.60,222.1,16,13.9,3.554,26,1,1.6911,46.91
28.62,222.2,16,13.9,3.555,26,1,1.6923,46.91
28.64,221.5,16,13.8,3.544,26,1,1.6935,46.91
28.66,221.5,16,13.8,3.544,26,1,1.6947,46.91
28.68,222.3,16,13.9,3.557,26,1,1.6958,46.92
28.70,222.1,16,13.9,3.554,26,1,1.6970,46.92
28.72,222.1,16,13.9,3.554,26,1,1.6982,46.92
28.74,221.7,16,13.9,3.547,26,1,1.6994,46.92
28.76,222.3,16,13.9,3.557,26,1,1.7006,46.92
28.78,221.7,16,13.9,3.547,26,1,1.7018,46.92
28.80,222.3,16,13.9,3.557,26,1,1.7029,46.92
28.82,222.2,16,13.9,3.555,26,1,1.7041,46.92
28.84,222.0,16,13.9,3.552,26,1,1.7053,46.93
28.86,222.0,16,13.9,3.552,26,1,1.7065,46.93
28.88,222.0,16,13.9,3.552,26,1,1.7077,46.93
28.90,221.9,16,13.9,3.55,26,1,1.7089,46.93
28.92,222.0,16,13.9,3.552,26,1,1.7100,46.93
28.94,222.5,16,13.9,3.56,26,1,1.7112,46.93
28.96,221.8,16,13.9,3.549,26,1,1.7124,46.93
28.98,221.9,16,13.9,3.55,26,1,1.7136,46.93
29.00,222.0,16,13.9,3.552,26,1,1.7148,46.93
29.02,222.2,16,13.9,3.555,26,1,1.7160,46.94
29.04,221.7,16,13.9,3.547,26,1,1.7172,46.94
29.06,222.0,16,13.9,3.552,26,1,1.7183,46.94
29.08,221.8,16,13.9,3.549,26,1,1.7195,46.94
29.10,222.1,16,13.9,3.554,26,1,1.7207,46.94
29.12,221.6,16,13.8,3.546,26,1,1.7219,46.94
29.14,221.9,16,13.9,3.55,26,1,1.7231,46.94
29.16,222.1,16,13.9,3.554,26,1,1.7243,46.94
29.18,221.9,16,13.9,3.55,26,1,1.7254,46.95
29.20,222.2,16,13.9,3.555,26,1,1.7266,46.95
29.22,222.0,16,13.9,3.552,26,1,1.7278,46.95
29.24,222.1,16,13.9,3.554,26,1,1.7290,46.95
29.26,221.9,16,13.9,3.55,26,1,1.7302,46.95
29.28,221.9,16,13.9,3.55,26,1,1.7314,46.95
29.30,221.7,16,13.9,3.547,26,1,1.7325,46.95
29.32,222.0,16,13.9,3.552,26,1,1.7337,46.95
29.34,222.0,16,13.9,3.552,26,1,1.7349,46.95
29.36,222.4,16,13.9,3.558,26,1,1.7361,46.96
29.38,222.0,16,13.9,3.552,26,1,1.7373,46.96
29.40,222.0,16,13.9,3.552,26,1,1.7385,46.96
29.42,221.6,16,13.8,3.546,26,1,1.7396,46.96
29.44,221.8,16,13.9,3.549,26,1,1.7408,46.96
29.46,222.0,16,13.9,3.552,26,1,1.7420,46.96
29.48,221.9,16,13.9,3.55,26,1,1.7432,46.96
29.50,222.2,16,13.9,3.555,26,1,1.7444,46.96
29.52,222.2,16,13.9,3.555,26,1,1.7456,46.97
29.54,221.9,16,13.9,3.55,26,1,1.7467,46.97
29.56,222.1,16,13.9,3.554,26,1,1.7479,46.97
29.58,222.2,16,13.9,3.555,26,1,1.7491,46.97
29.60,221.5,16,13.8,3.544,26,1,1.7503,46.97
29.62,222.0,16,13.9,3.552,26,1,1.7515,46.97
29.64,222.0,16,13.9,3.552,26,1,1.7527,46.97
29.66,221.9,16,13.9,3.55,26,1,1.7539,46.97
29.68,221.9,16,13.9,3.55,26,1,1.7550,46.98
29.70,222.0,16,13.9,3.552,26,1,1.7562,46.98
29.72,222.1,16,13.9,3.554,26,1,1.7574,46.98
29.74,221.8,16,13.9,3.549,26,1,1.7586,46.98
29.76,221.4,16,13.8,3.542,26,1,1.7598,46.98
29.78,221.8,16,13.9,3.549,26,1,1.7609,46.98
29.80,222.0,16,13.9,3.552,26,1,1.7621,46.98
29.82,222.1,16,13.9,3.554,26,1,1.7633,46.98
29.84,222.2,16,13.9,3.555,26,1,1.7645,46.98
29.86,221.9,16,13.9,3.55,26,1,1.7657,46.99
29.88,221.8,16,13.9,3.549,26,1,1.7669,46.99
29.90,221.8,16,13.9,3.549,26,1,1.7681,46.99
29.92,222.0,16,13.9,3.552,26,1,1.7692,46.99
29.94,222.4,16,13.9,3.558,26,1,1.7704,46.99
29.96,222.1,16,13.9,3.554,26,1,1.7716,46.99
29.98,222.2,16,13.9,3.555,26,1,1.7728,46.99
30.00,222.0,16,13.9,3.552,26,1,1.7740,46.99
30.02,222.0,16,13.9,3.552,26,1,1.7752,47.00
30.04,222.2,16,13.9,3.555,26,1,1.7763,47.00
30.06,222.2,16,13.9,3.555,26,1,1.7775,47.00
30.08,222.2,16,13.9,3.555,26,1,1.7787,47.00
30.10,222.2,16,13.9,3.555,26,1,1.7799,47.00
30.12,222.2,16,13.9,3.555,26,1,1.7811,47.00
30.14,222.3,16,13.9,3.557,26,1,1.7823,47.00
30.16,222.4,16,13.9,3.558,26,1,1.7835,47.00
30.18,222.3,16,13.9,3.557,26,1,1.7846,47.00
30.20,222.0,16,13.9,3.552,26,1,1.7858,47.01
30.22,222.2,16,13.9,3.555,26,1,1.7870,47.01
30.24,222.1,16,13.9,3.554,26,1,1.7882,47.01
30.26,222.2,16,13.9,3.555,26,1,1.7894,47.01
30.28,222.3,16,13.9,3.557,26,1,1.7906,47.01
30.30,222.0,16,13.9,3.552,26,1,1.7917,47.01
30.32,221.8,16,13.9,3.549,26,1,1.7929,47.01
30.34,221.8,16,13.9,3.549,26,1,1.7941,47.01
30.36,221.6,16,13.8,3.546,26,1,1.7953,47.02
30.38,221.6,16,13.8,3.546,26,1,1.7965,47.02
30.40,221.7,16,13.9,3.547,26,1,1.7977,47.02
30.42,222.0,16,13.9,3.552,26,1,1.7988,47.02
30.44,221.6,16,13.8,3.546,26,1,1.8000,47.02
30.46,221.4,16,13.8,3.542,26,1,1.8012,47.02
30.48,221.6,16,13.8,3.546,26,1,1.8024,47.02
30.50,221.6,16,13.8,3.546,26,1,1.8036,47.02
30.52,221.5,16,13.8,3.544,26,1,1.8048,47.02
30.54,221.4,16,13.8,3.542,26,1,1.8059,47.03
30.56,221.9,16,13.9,3.55,26,1,1.8071,47.03
30.58,221.6,16,13.8,3.546,26,1,1.8083,47.03
30.60,221.4,16,13.8,3.542,26,1,1.8095,47.03
30.62,221.4,16,13.8,3.542,26,1,1.8107,47.03
30.64,221.3,16,13.8,3.541,26,1,1.8118,47.03
30.66,221.5,16,13.8,3.544,26,1,1.8130,47.03
30.68,221.8,16,13.9,3.549,26,1,1.8142,47.03
30.70,221.6,16,13.8,3.546,26,1,1.8154,47.04
30.72,221.6,16,13.8,3.546,26,1,1.8166,47.04
30.74,221.7,16,13.9,3.547,26,1,1.8178,47.04
30.76,221.4,16,13.8,3.542,26,1,1.8189,47.04
30.78,221.8,16,13.9,3.549,26,1,1.8201,47.04
30.80,221.8,16,13.9,3.549,26,1,1.8213,47.04
30.82,221.7,16,13.9,3.547,26,1,1.8225,47.04
30.84,222.0,16,13.9,3.552,26,1,1.8237,47.04
30.86,222.1,16,13.9,3.554,26,1,1.8248,47.04
30.88,222.4,16,13.9,3.558,26,1,1.8260,47.05
30.90,222.0,16,13.9,3.552,26,1,1.8272,47.05
30.92,222.0,16,13.9,3.552,26,1,1.8284,47.05
30.94,222.0,16,13.9,3.552,26,1,1.8296,47.05
30.96,221.8,16,13.9,3.549,26,1,1.8308,47.05
30.98,222.1,16,13.9,3.554,26,1,1.8320,47.05
31.00,221.9,16,13.9,3.55,26,1,1.8331,47.05
31.02,221.8,16,13.9,3.549,26,1,1.8343,47.05
31.04,221.7,16,13.9,3.547,26,1,1.8355,47.06
31.06,221.9,16,13.9,3.55,26,1,1.8367,47.06
31.08,221.9,16,13.9,3.55,26,1,1.8379,47.06
31.10,222.1,16,13.9,3.554,26,1,1.8391,47.06
31.12,221.8,16,13.9,3.549,26,1,1.8402,47.06
31.14,222.0,16,13.9,3.552,26,1,1.8414,47.06
31.16,222.0,16,13.9,3.552,26,1,1.8426,47.06
31.18,221.6,16,13.8,3.546,26,1,1.8438,47.06
31.20,222.1,16,13.9,3.554,26,1,1.8450,47.06
31.22,222.1,16,13.9,3.554,26,1,1.8462,47.07
31.24,221.9,16,13.9,3.55,26,1,1.8473,47.07
31.26,221.3,16,13.8,3.541,26,1,1.8485,47.07
31.28,221.7,16,13.9,3.547,26,1,1.8497,47.07
31.30,221.9,16,13.9,3.55,26,1,1.8509,47.07
31.32,222.0,16,13.9,3.552,26,1,1.8521,47.07
31.34,221.6,16,13.8,3.546,26,1,1.8533,47.07
31.36,222.1,16,13.9,3.554,26,1,1.8544,47.07
31.38,221.6,16,13.8,3.546,26,1,1.8556,47.08
31.40,222.1,16,13.9,3.554,26,1,1.8568,47.08
31.42,221.8,16,13.9,3.549,26,1,1.8580,47.08
31.44,222.2,16,13.9,3.555,26,1,1.8592,47.08
31.46,222.1,16,13.9,3.554,26,1,1.8604,47.08
31.48,222.0,16,13.9,3.552,26,1,1.8615,47.08
31.50,222.1,16,13.9,3.554,26,1,1.8627,47.08
31.52,221.7,16,13.9,3.547,26,1,1.8639,47.08
31.54,221.4,16,13.8,3.542,26,1,1.8651,47.09
31.56,221.9,16,13.9,3.55,26,1,1.8663,47.09
31.58,222.3,16,13.9,3.557,26,1,1.8675,47.09
31.60,222.0,16,13.9,3.552,26,1,1.8686,47.09
31.62,222.0,16,13.9,3.552,26,1,1.8698,47.09
31.64,222.3,16,13.9,3.557,26,1,1.8710,47.09
31.66,221.9,16,13.9,3.55,26,1,1.8722,47.09
31.68,221.9,16,13.9,3.55,26,1,1.8734,47.09
31.70,222.4,16,13.9,3.558,26,1,1.8746,47.09
31.72,221.9,16,13.9,3.55,26,1,1.8757,47.10
31.74,222.3,16,13.9,3.557,26,1,1.8769,47.10
31.76,222.0,16,13.9,3.552,26,1,1.8781,47.10
31.78,222.4,16,13.9,3.558,26,1,1.8793,47.10
31.80,222.0,16,13.9,3.552,26,1,1.8805,47.10
31.82,222.1,16,13.9,3.554,26,1,1.8817,47.10
31.84,222.3,16,13.9,3.557,26,1,1.8829,47.10
31.86,222.0,16,13.9,3.552,26,1,1.8840,47.10
31.88,221.9,16,13.9,3.55,26,1,1.8852,47.11
31.90,221.6,16,13.8,3.546,26,1,1.8864,47.11
31.92,222.5,16,13.9,3.56,26,1,1.8876,47.11
31.94,222.3,16,13.9,3.557,26,1,1.8888,47.11
31.96,222.0,16,13.9,3.552,26,1,1.8900,47.11
31.98,222.1,16,13.9,3.554,26,1,1.8911,47.11
32.00,222.1,16,13.9,3.554,26,1,1.8923,47.11
32.02,222.1,16,13.9,3.554,26,1,1.8935,47.11
32.04,222.2,16,13.9,3.555,26,1,1.8947,47.11
32.06,222.0,16,13.9,3.552,26,1,1.8959,47.12
32.08,222.0,16,13.9,3.552,26,1,1.8971,47.12
32.10,222.8,16,13.9,3.565,26,1,1.8983,47.12
32.12,222.5,16,13.9,3.56,26,1,1.8994,47.12
32.14,222.6,16,13.9,3.562,26,1,1.9006,47.12
32.16,222.5,16,13.9,3.56,26,1,1.9018,47.12
32.18,222.2,16,13.9,3.555,26,1,1.9030,47.12
32.20,222.3,16,13.9,3.557,26,1,1.9042,47.12
32.22,222.4,16,13.9,3.558,26,1,1.9054,47.13
32.24,222.5,16,13.9,3.56,26,1,1.9066,47.13
32.26,222.4,16,13.9,3.558,26,1,1.9077,47.13
32.28,222.8,16,13.9,3.565,26,1,1.9089,47.13
32.30,222.2,16,13.9,3.555,26,1,1.9101,47.13
32.32,222.3,16,13.9,3.557,26,1,1.9113,47.13
32.34,222.5,16,13.9,3.56,26,1,1.9125,47.13
32.36,222.1,16,13.9,3.554,26,1,1.9137,47.13
32.38,222.5,16,13.9,3.56,26,1,1.9149,47.13
32.40,222.7,16,13.9,3.563,26,1,1.9161,47.14
32.42,222.2,16,13.9,3.555,26,1,1.9172,47.14
32.44,222.7,16,13.9,3.563,26,1,1.9184,47.14
32.46,222.4,16,13.9,3.558,26,1,1.9196,47.14
32.48,222.8,16,13.9,3.565,26,1,1.9208,47.14
32.50,222.5,16,13.9,3.56,26,1,1.9220,47.14
32.52,222.2,16,13.9,3.555,26,1,1.9232,47.14
32.54,222.4,16,13.9,3.558,26,1,1.9244,47.14
32.56,222.0,16,13.9,3.552,26,1,1.9255,47.15
32.58,222.3,16,13.9,3.557,26,1,1.9267,47.15
32.60,222.4,16,13.9,3.558,26,1,1.9279,47.15
32.62,222.3,16,13.9,3.557,26,1,1.9291,47.15
32.64,222.2,16,13.9,3.555,26,1,1.9303,47.15
32.66,221.9,16,13.9,3.55,26,1,1.9315,47.15
32.68,222.2,16,13.9,3.555,26,1,1.9327,47.15
32.70,222.2,16,13.9,3.555,26,1,1.9338,47.15
32.72,222.0,16,13.9,3.552,26,1,1.9350,47.16
32.74,222.5,16,13.9,3.56,26,1,1.9362,47.16
32.76,221.8,16,13.9,3.549,26,1,1.9374,47.16
32.78,221.9,16,13.9,3.55,26,1,1.9386,47.16
32.80,222.3,16,13.9,3.557,26,1,1.9398,47.16
32.82,222.0,16,13.9,3.552,26,1,1.9409,47.16
32.84,222.2,16,13.9,3.555,26,1,1.9421,47.16
32.86,222.3,16,13.9,3.557,26,1,1.9433,47.16
32.88,222.2,16,13.9,3.555,26,1,1.9445,47.16
32.90,222.1,16,13.9,3.554,26,1,1.9457,47.17
32.92,222.1,16,13.9,3.554,26,1,1.9469,47.17
32.94,221.7,16,13.9,3.547,26,1,1.9481,47.17
32.96,221.8,16,13.9,3.549,26,1,1.9492,47.17
32.98,222.0,16,13.9,3.552,26,1,1.9504,47.17
33.00,221.9,16,13.9,3.55,26,1,1.9516,47.17
33.02,222.0,16,13.9,3.552,26,1,1.9528,47.17
33.04,222.2,16,13.9,3.555,26,1,1.9540,47.17
33.06,222.0,16,13.9,3.552,26,1,1.9552,47.18
33.08,221.9,16,13.9,3.55,26,1,1.9563,47.18
33.10,222.6,16,13.9,3.562,26,1,1.9575,47.18
33.12,221.9,16,13.9,3.55,26,1,1.9587,47.18
33.14,222.5,16,13.9,3.56,26,1,1.9599,47.18
33.16,222.3,16,13.9,3.557,26,1,1.9611,47.18
33.18,222.2,16,13.9,3.555,26,1,1.9623,47.18
33.20,221.9,16,13.9,3.55,26,1,1.9635,47.18
33.22,222.2,16,13.9,3.555,26,1,1.9646,47.18
33.24,222.2,16,13.9,3.555,26,1,1.9658,47.19
33.26,222.2,16,13.9,3.555,26,1,1.9670,47.19
33.28,221.9,16,13.9,3.55,26,1,1.9682,47.19
33.30,222.4,16,13.9,3.558,26,1,1.9694,47.19
33.32,222.2,16,13.9,3.555,26,1,1.9706,47.19
33.34,222.3,16,13.9,3.557,26,1,1.9717,47.19
33.36,222.7,16,13.9,3.563,26,1,1.9729,47.19
33.38,222.2,16,13.9,3.555,26,1,1.9741,47.19
33.40,222.3,16,13.9,3.557,26,1,1.9753,47.20
33.42,222.4,16,13.9,3.558,26,1,1.9765,47.20
33.44,222.4,16,13.9,3.558,26,1,1.9777,47.20
33.46,222.4,16,13.9,3.558,26,1,1.9789,47.20
33.48,222.0,16,13.9,3.552,26,1,1.9800,47.20
33.50,222.1,16,13.9,3.554,26,1,1.9812,47.20
33.52,222.2,16,13.9,3.555,26,1,1.9824,47.20
33.54,222.0,16,13.9,3.552,26,1,1.9836,47.20
33.56,222.0,16,13.9,3.552,26,1,1.9848,47.20
33.58,222.2,16,13.9,3.555,26,1,1.9860,47.21
33.60,221.9,16,13.9,3.55,26,1,1.9872,47.21
33.62,222.4,16,13.9,3.558,26,1,1.9883,47.21
33.64,222.3,16,13.9,3.557,26,1,1.9895,47.21
33.66,221.9,16,13.9,3.55,26,1,1.9907,47.21
33.68,221.8,16,13.9,3.549,26,1,1.9919,47.21
33.70,222.0,16,13.9,3.552,26,1,1.9931,47.21
33.72,221.9,16,13.9,3.55,26,1,1.9943,47.21
33.74,221.8,16,13.9,3.549,26,1,1.9954,47.22
33.76,221.7,16,13.9,3.547,26,1,1.9966,47.22
33.78,221.9,16,13.9,3.55,26,1,1.9978,47.22
33.80,222.0,16,13.9,3.552,26,1,1.9990,47.22
33.82,222.0,16,13.9,3.552,26,1,2.0002,47.22
33.84,221.5,16,13.8,3.544,26,1,2.0014,47.22
33.86,221.6,16,13.8,3.546,26,1,2.0025,47.22
33.88,222.0,16,13.9,3.552,26,1,2.0037,47.22
33.90,221.7,16,13.9,3.547,26,1,2.0049,47.22
33.92,222.1,16,13.9,3.554,26,1,2.0061,47.23
33.94,222.0,16,13.9,3.552,26,1,2.0073,47.23
33.96,222.0,16,13.9,3.552,26,1,2.0085,47.23
33.98,221.7,16,13.9,3.547,26,1,2.0096,47.23
34.00,222.0,16,13.9,3.552,26,1,2.0108,47.23
34.02,221.8,16,13.9,3.549,26,1,2.0120,47.23
34.04,221.7,16,13.9,3.547,26,1,2.0132,47.23
34.06,221.4,16,13.8,3.542,26,1,2.0144,47.23
34.08,222.1,16,13.9,3.554,26,1,2.0156,47.24
34.10,222.0,16,13.9,3.552,26,1,2.0167,47.24
34.12,222.3,16,13.9,3.557,26,1,2.0179,47.24
34.14,221.9,16,13.9,3.55,26,1,2.0191,47.24
34.16,221.9,16,13.9,3.55,26,1,2.0203,47.24
34.18,222.1,16,13.9,3.554,26,1,2.0215,47.24
34.20,222.4,16,13.9,3.558,26,1,2.0227,47.24
34.22,222.5,16,13.9,3.56,26,1,2.0238,47.24
34.24,221.8,16,13.9,3.549,26,1,2.0250,47.25
34.26,221.5,16,13.8,3.544,26,1,2.0262,47.25
34.28,222.0,16,13.9,3.552,26,1,2.0274,47.25
34.30,222.3,16,13.9,3.557,26,1,2.0286,47.25
34.32,222.0,16,13.9,3.552,26,1,2.0298,47.25
34.34,222.0,16,13.9,3.552,26,1,2.0309,47.25
34.36,222.0,16,13.9,3.552,26,1,2.0321,47.25
34.38,222.5,16,13.9,3.56,26,1,2.0333,47.25
34.40,222.0,16,13.9,3.552,26,1,2.0345,47.25
34.42,222.3,16,13.9,3.557,26,1,2.0357,47.26
34.44,222.1,16,13.9,3.554,26,1,2.0369,47.26
34.46,221.8,16,13.9,3.549,26,1,2.0381,47.26
34.48,222.1,16,13.9,3.554,26,1,2.0392,47.26
34.50,222.2,16,13.9,3.555,26,1,2.0404,47.26
34.52,222.1,16,13.9,3.554,26,1,2.0416,47.26
34.54,222.5,16,13.9,3.56,26,1,2.0428,47.26
34.56,222.5,16,13.9,3.56,26,1,2.0440,47.26
34.58,222.3,16,13.9,3.557,26,1,2.0452,47.27
34.60,222.4,16,13.9,3.558,26,1,2.0464,47.27
34.62,222.3,16,13.9,3.557,26,1,2.0475,47.27
34.64,223.2,16,13.9,3.571,26,1,2.0487,47.27
34.66,222.3,16,13.9,3.557,26,1,2.0499,47.27
34.68,222.5,16,13.9,3.56,26,1,2.0511,47.27
34.70,222.9,16,13.9,3.566,26,1,2.0523,47.27
34.72,222.5,16,13.9,3.56,26,1,2.0535,47.27
34.74,222.4,16,13.9,3.558,26,1,2.0547,47.27
34.76,222.5,16,13.9,3.56,26,1,2.0559,47.28
34.78,222.7,16,13.9,3.563,26,1,2.0570,47.28
34.80,222.5,16,13.9,3.56,26,1,2.0582,47.28
34.82,222.6,16,13.9,3.562,26,1,2.0594,47.28
34.84,222.3,16,13.9,3.557,26,1,2.0606,47.28
34.86,222.7,16,13.9,3.563,26,1,2.0618,47.28
34.88,222.7,16,13.9,3.563,26,1,2.0630,47.28
34.90,222.3,16,13.9,3.557,26,1,2.0642,47.28
34.92,222.5,16,13.9,3.56,26,1,2.0653,47.29
34.94,222.5,16,13.9,3.56,26,1,2.0665,47.29
34.96,222.5,16,13.9,3.56,26,1,2.0677,47.29
34.98,222.6,16,13.9,3.562,26,1,2.0689,47.29
35.00,222.8,16,13.9,3.565,26,1,2.0701,47.29
35.02,222.2,16,13.9,3.555,26,1,2.0713,47.29
35.04,222.4,16,13.9,3.558,26,1,2.0725,47.29
35.06,222.5,16,13.9,3.56,26,1,2.0737,47.29
35.08,222.3,16,13.9,3.557,26,1,2.0748,47.29
35.10,222.3,16,13.9,3.557,26,1,2.0760,47.30
35.12,222.4,16,13.9,3.558,26,1,2.0772,47.30
35.14,222.7,16,13.9,3.563,26,1,2.0784,47.30
35.16,222.4,16,13.9,3.558,26,1,2.0796,47.30
35.18,222.3,16,13.9,3.557,26,1,2.0808,47.30
35.20,222.1,16,13.9,3.554,26,1,2.0820,47.30
35.22,222.5,16,13.9,3.56,26,1,2.0831,47.30
35.24,222.6,16,13.9,3.562,26,1,2.0843,47.30
35.26,222.2,16,13.9,3.555,26,1,2.0855,47.31
35.28,222.4,16,13.9,3.558,26,1,2.0867,47.31
35.30,222.1,16,13.9,3.554,26,1,2.0879,47.31
35.32,222.4,16,13.9,3.558,26,1,2.0891,47.31
35.34,222.3,16,13.9,3.557,26,1,2.0903,47.31
35.36,222.0,16,13.9,3.552,26,1,2.0914,47.31
35.38,222.1,16,13.9,3.554,26,1,2.0926,47.31
35.40,221.8,16,13.9,3.549,26,1,2.0938,47.31
35.42,222.2,16,13.9,3.555,26,1,2.0950,47.31
35.44,221.8,16,13.9,3.549,26,1,2.0962,47.32
35.46,222.1,16,13.9,3.554,26,1,2.0974,47.32
35.48,222.1,16,13.9,3.554,26,1,2.0985,47.32
35.50,222.4,16,13.9,3.558,26,1,2.0997,47.32
35.52,221.9,16,13.9,3.55,26,1,2.1009,47.32
35.54,222.0,16,13.9,3.552,26,1,2.1021,47.32
35.56,222.3,16,13.9,3.557,26,1,2.1033,47.32
35.58,221.9,16,13.9,3.55,26,1,2.1045,47.32
35.60,222.3,16,13.9,3.557,26,1,2.1057,47.33
35.62,221.8,16,13.9,3.549,26,1,2.1068,47.33
35.64,222.0,16,13.9,3.552,26,1,2.1080,47.33
35.66,222.4,16,13.9,3.558,26,1,2.1092,47.33
35.68,222.5,16,13.9,3.56,26,1,2.1104,47.33
35.70,222.2,16,13.9,3.555,26,1,2.1116,47.33
35.72,221.8,16,13.9,3.549,26,1,2.1128,47.33
35.74,222.5,16,13.9,3.56,26,1,2.1139,47.33
35.76,222.3,16,13.9,3.557,26,1,2.1151,47.34
35.78,222.3,16,13.9,3.557,26,1,2.1163,47.34
35.80,222.2,16,13.9,3.555,26,1,2.1175,47.34
35.82,222.0,16,13.9,3.552,26,1,2.1187,47.34
35.84,222.0,16,13.9,3.552,26,1,2.1199,47.34
