Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
28.70,228.1,13,18,2.965,29,4,1.4156,44.54
28.72,228.0,13,18,2.965,29,4,1.4166,44.54
28.74,228.1,13,18,2.965,29,4,1.4176,44.54
28.76,228.1,13,18,2.966,29,4,1.4185,44.54
28.78,228.1,13,18,2.965,29,4,1.4195,44.54
28.80,228.1,13,18,2.965,29,4,1.4205,44.54
28.82,228.1,13,18,2.966,29,4,1.4215,44.54
28.84,228.1,13,18,2.965,29,4,1.4225,44.54
28.86,228.1,13,18,2.965,29,4,1.4235,44.54
28.88,228.1,13,18,2.966,29,4,1.4245,44.54
28.90,228.1,13,18,2.966,29,4,1.4255,44.55
28.92,228.2,13,18,2.967,29,4,1.4265,44.55
28.94,228.1,13,18,2.965,29,4,1.4274,44.55
28.96,228.1,13,18,2.966,29,4,1.4284,44.55
28.98,228.1,13,18,2.965,29,4,1.4294,44.55
29.00,228.1,13,18,2.965,29,4,1.4304,44.55
29.02,228.1,13,18,2.965,29,4,1.4314,44.55
29.04,228.0,13,18,2.964,29,4,1.4324,44.55
29.06,228.0,13,18,2.964,29,4,1.4334,44.55
29.08,228.0,13,18,2.965,29,4,1.4344,44.55
29.10,228.0,13,18,2.964,29,4,1.4354,44.56
29.12,227.9,13,18,2.963,29,4,1.4363,44.56
29.14,228.0,13,18,2.964,29,4,1.4373,44.56
29.16,227.9,13,18,2.963,29,4,1.4383,44.56
29.18,227.8,13,18,2.961,29,4,1.4393,44.56
29.20,227.6,13,18,2.959,29,4,1.4403,44.56
29.22,227.7,13,18,2.960,29,4,1.4413,44.56
29.24,227.7,13,18,2.961,29,4,1.4423,44.56
29.26,227.7,13,18,2.960,29,4,1.4432,44.56
29.28,227.8,13,18,2.961,29,4,1.4442,44.56
29.30,227.9,13,18,2.962,29,4,1.4452,44.57
29.32,227.9,13,18,2.962,29,4,1.4462,44.57
29.34,228.0,13,18,2.964,29,4,1.4472,44.57
29.36,227.9,13,18,2.963,29,4,1.4482,44.57
29.38,227.8,13,18,2.962,29,4,1.4492,44.57
29.40,227.9,13,18,2.962,29,4,1.4502,44.57
29.42,227.9,13,18,2.962,29,4,1.4511,44.57
29.44,228.0,13,18,2.965,29,4,1.4521,44.57
29.46,228.0,13,18,2.963,29,4,1.4531,44.57
29.48,227.9,13,18,2.963,29,4,1.4541,44.57
29.50,227.9,13,18,2.963,29,4,1.4551,44.57
29.52,227.9,13,18,2.962,29,4,1.4561,44.58
29.54,228.0,13,18,2.963,29,4,1.4571,44.58
29.56,228.0,13,18,2.964,29,4,1.4581,44.58
29.58,228.0,13,18,2.964,29,4,1.4590,44.58
29.60,228.1,13,18,2.965,29,4,1.4600,44.58
29.62,228.1,13,18,2.966,29,4,1.4610,44.58
29.64,228.0,13,18,2.964,29,4,1.4620,44.58
29.66,228.1,13,18,2.965,29,4,1.4630,44.58
29.68,228.3,13,18,2.967,29,4,1.4640,44.58
29.70,228.4,13,18,2.969,29,4,1.4650,44.58
29.72,228.4,13,18,2.969,29,4,1.4660,44.59
29.74,228.3,13,18,2.967,29,4,1.4670,44.59
29.76,228.2,13,18,2.966,29,4,1.4679,44.59
29.78,228.2,13,18,2.966,29,4,1.4689,44.59
29.80,228.0,13,18,2.964,29,4,1.4699,44.59
29.82,228.0,13,18,2.964,29,4,1.4709,44.59
29.84,228.0,13,18,2.964,29,4,1.4719,44.59
29.86,228.0,13,18,2.964,29,4,1.4729,44.59
29.88,228.0,13,18,2.964,29,4,1.4739,44.59
29.90,228.0,13,18,2.964,29,4,1.4749,44.59
29.92,227.9,13,18,2.963,29,4,1.4759,44.60
29.94,227.9,13,18,2.963,29,4,1.4768,44.60
29.96,228.0,13,18,2.964,29,4,1.4778,44.60
29.98,228.1,13,18,2.965,29,4,1.4788,44.60
30.00,228.1,13,18,2.965,29,4,1.4798,44.60
30.02,228.2,13,18,2.966,29,4,1.4808,44.60
30.04,228.1,13,18,2.965,29,4,1.4818,44.60
30.06,228.1,13,18,2.966,29,4,1.4828,44.60
30.08,228.0,13,18,2.965,29,4,1.4838,44.60
30.10,228.0,13,18,2.964,29,4,1.4847,44.60
30.12,228.0,13,18,2.965,29,4,1.4857,44.60
30.14,228.1,13,18,2.965,29,4,1.4867,44.61
30.16,228.0,13,18,2.964,29,4,1.4877,44.61
30.18,227.9,13,18,2.963,29,4,1.4887,44.61
30.20,227.8,13,18,2.962,29,4,1.4897,44.61
30.22,227.9,13,18,2.962,29,4,1.4907,44.61
30.24,227.8,13,18,2.962,29,4,1.4917,44.61
30.26,227.9,13,18,2.963,29,4,1.4926,44.61
30.28,227.9,13,18,2.963,29,4,1.4936,44.61
30.30,228.0,13,18,2.964,29,4,1.4946,44.61
30.32,228.0,13,18,2.964,29,4,1.4956,44.61
30.34,228.0,13,18,2.964,29,4,1.4966,44.62
30.36,228.1,13,18,2.965,29,4,1.4976,44.62
30.38,228.1,13,18,2.965,29,4,1.4986,44.62
30.40,228.0,13,18,2.964,29,4,1.4996,44.62
30.42,227.9,13,18,2.963,29,4,1.5006,44.62
30.44,227.9,13,18,2.963,29,4,1.5015,44.62
30.46,227.8,13,18,2.961,29,4,1.5025,44.62
30.48,227.8,13,18,2.961,29,4,1.5035,44.62
30.50,227.8,13,18,2.961,29,4,1.5045,44.62
30.52,227.7,13,18,2.961,29,4,1.5055,44.62
30.54,227.8,13,18,2.961,29,4,1.5065,44.63
30.56,227.7,13,18,2.961,29,4,1.5075,44.63
30.58,227.8,13,18,2.962,29,4,1.5085,44.63
30.60,227.9,13,18,2.963,29,4,1.5094,44.63
30.62,227.9,13,18,2.963,29,4,1.5104,44.63
30.64,227.9,13,18,2.963,29,4,1.5114,44.63
30.66,228.0,13,18,2.963,29,4,1.5124,44.63
30.68,228.0,13,18,2.964,29,4,1.5134,44.63
30.70,228.0,13,18,2.964,29,4,1.5144,44.63
30.72,228.0,13,18,2.963,29,4,1.5154,44.63
30.74,228.0,13,18,2.964,29,4,1.5164,44.64
30.76,228.0,13,18,2.965,29,4,1.5173,44.64
30.78,228.1,13,18,2.966,29,4,1.5183,44.64
30.80,228.1,13,18,2.965,29,4,1.5193,44.64
30.82,228.1,13,18,2.965,29,4,1.5203,44.64
30.84,228.1,13,18,2.965,29,4,1.5213,44.64
30.86,227.9,13,18,2.963,29,4,1.5223,44.64
30.88,228.0,13,18,2.963,29,4,1.5233,44.64
30.90,228.1,13,18,2.965,29,4,1.5243,44.64
30.92,228.2,13,18,2.966,29,4,1.5252,44.64
30.94,228.1,13,18,2.966,29,4,1.5262,44.64
30.96,228.2,13,18,2.967,29,4,1.5272,44.65
30.98,228.2,13,18,2.967,29,4,1.5282,44.65
31.00,228.2,13,18,2.967,29,4,1.5292,44.65
31.02,228.3,13,18,2.967,29,4,1.5302,44.65
31.04,228.3,13,18,2.968,29,4,1.5312,44.65
31.06,228.3,13,18,2.968,29,4,1.5322,44.65
31.08,228.3,13,18,2.968,29,4,1.5332,44.65
31.10,228.3,13,18,2.968,29,4,1.5341,44.65
31.12,228.3,13,18,2.968,29,4,1.5351,44.65
31.14,228.3,13,18,2.968,29,4,1.5361,44.65
31.16,228.3,13,18,2.968,29,4,1.5371,44.66
31.18,228.3,13,18,2.968,29,4,1.5381,44.66
31.20,228.4,13,18,2.969,29,4,1.5391,44.66
31.22,228.5,13,18,2.970,29,4,1.5401,44.66
31.24,228.6,13,18,2.971,29,4,1.5411,44.66
31.26,228.4,13,18,2.970,29,4,1.5421,44.66
31.28,228.4,13,18,2.970,29,4,1.5431,44.66
31.30,228.4,13,18,2.969,29,4,1.5440,44.66
31.32,228.4,13,18,2.969,29,4,1.5450,44.66
31.34,228.4,13,18,2.969,29,4,1.5460,44.66
31.36,228.5,13,18,2.971,29,4,1.5470,44.67
31.38,228.4,13,18,2.970,29,4,1.5480,44.67
31.40,228.4,13,18,2.969,29,4,1.5490,44.67
31.42,228.3,13,18,2.968,29,4,1.5500,44.67
31.44,228.4,13,18,2.969,29,4,1.5510,44.67
31.46,228.4,13,18,2.969,29,4,1.5520,44.67
31.48,228.3,13,18,2.969,29,4,1.5530,44.67
31.50,228.3,13,18,2.968,29,4,1.5539,44.67
31.52,228.3,13,18,2.967,29,4,1.5549,44.67
31.54,228.2,13,18,2.966,29,4,1.5559,44.67
31.56,228.2,13,18,2.966,29,4,1.5569,44.68
31.58,228.1,13,18,2.966,29,4,1.5579,44.68
31.60,228.1,13,18,2.966,29,4,1.5589,44.68
31.62,228.1,13,18,2.965,29,4,1.5599,44.68
31.64,228.1,13,18,2.965,29,4,1.5609,44.68
31.66,228.1,13,18,2.966,29,4,1.5619,44.68
31.68,228.1,13,18,2.965,29,4,1.5628,44.68
31.70,228.0,13,18,2.964,29,4,1.5638,44.68
31.72,228.0,13,18,2.964,29,4,1.5648,44.68
31.74,228.0,13,18,2.964,29,4,1.5658,44.68
31.76,228.0,13,18,2.964,29,4,1.5668,44.68
31.78,228.0,13,18,2.963,29,4,1.5678,44.69
31.80,228.0,13,18,2.964,29,4,1.5688,44.69
31.82,228.1,13,18,2.965,29,4,1.5698,44.69
31.84,228.0,13,18,2.964,29,4,1.5707,44.69
31.86,228.0,13,18,2.964,29,4,1.5717,44.69
31.88,228.2,13,18,2.966,29,4,1.5727,44.69
31.90,228.1,13,18,2.965,29,4,1.5737,44.69
31.92,228.1,13,18,2.965,29,4,1.5747,44.69
31.94,228.2,13,18,2.967,29,4,1.5757,44.69
31.96,228.2,13,18,2.967,29,4,1.5767,44.69
31.98,228.2,13,18,2.967,29,4,1.5777,44.70
32.00,228.2,13,18,2.967,29,4,1.5787,44.70
32.02,228.3,13,18,2.968,29,4,1.5796,44.70
32.04,228.3,13,18,2.968,29,4,1.5806,44.70
32.06,228.3,13,18,2.968,29,4,1.5816,44.70
32.08,228.3,13,18,2.968,29,4,1.5826,44.70
32.10,228.2,13,18,2.967,29,4,1.5836,44.70
32.12,228.2,13,18,2.967,29,4,1.5846,44.70
32.14,228.2,13,18,2.966,29,4,1.5856,44.70
32.16,228.1,13,18,2.965,29,4,1.5866,44.70
32.18,228.1,13,18,2.965,29,4,1.5876,44.71
32.20,228.1,13,18,2.966,29,4,1.5885,44.71
32.22,228.1,13,18,2.966,29,4,1.5895,44.71
32.24,228.0,13,18,2.964,29,4,1.5905,44.71
32.26,228.0,13,18,2.964,29,4,1.5915,44.71
32.28,227.9,13,18,2.963,29,4,1.5925,44.71
32.30,227.9,13,18,2.963,29,4,1.5935,44.71
32.32,227.9,13,18,2.963,29,4,1.5945,44.71
32.34,227.9,13,18,2.963,29,4,1.5955,44.71
32.36,227.9,13,18,2.962,29,4,1.5964,44.71
32.38,227.9,13,18,2.962,29,4,1.5974,44.72
32.40,227.9,13,18,2.962,29,4,1.5984,44.72
32.42,227.8,13,18,2.961,29,4,1.5994,44.72
32.44,227.7,13,18,2.960,29,4,1.6004,44.72
32.46,227.7,13,18,2.960,29,4,1.6014,44.72
32.48,227.7,13,18,2.960,29,4,1.6024,44.72
32.50,227.7,13,18,2.960,29,4,1.6034,44.72
32.52,227.7,13,18,2.960,29,4,1.6043,44.72
32.54,227.7,13,18,2.960,29,4,1.6053,44.72
32.56,227.7,13,18,2.960,29,4,1.6063,44.72
32.58,227.7,13,18,2.961,29,4,1.6073,44.72
32.60,227.8,13,18,2.961,29,4,1.6083,44.73
32.62,227.9,13,18,2.962,29,4,1.6093,44.73
32.64,227.9,13,18,2.963,29,4,1.6103,44.73
32.66,227.9,13,18,2.963,29,4,1.6113,44.73
32.68,227.9,13,18,2.963,29,4,1.6122,44.73
32.70,227.9,13,18,2.962,29,4,1.6132,44.73
32.72,227.9,13,18,2.962,29,4,1.6142,44.73
32.74,227.9,13,18,2.963,29,4,1.6152,44.73
32.76,228.1,13,18,2.965,29,4,1.6162,44.73
32.78,228.1,13,18,2.965,29,4,1.6172,44.73
32.80,228.2,13,18,2.966,29,4,1.6182,44.74
32.82,228.1,13,18,2.965,29,4,1.6192,44.74
32.84,228.1,13,18,2.965,29,4,1.6201,44.74
32.86,228.0,13,18,2.964,29,4,1.6211,44.74
32.88,228.0,13,18,2.964,29,4,1.6221,44.74
32.90,228.1,13,18,2.965,29,4,1.6231,44.74
32.92,228.1,13,18,2.965,29,4,1.6241,44.74
32.94,228.1,13,18,2.965,29,4,1.6251,44.74
32.96,228.1,13,18,2.965,29,4,1.6261,44.74
32.98,228.1,13,18,2.965,29,4,1.6271,44.74
33.00,228.1,13,18,2.965,29,4,1.6280,44.75
33.02,228.1,13,18,2.965,29,4,1.6290,44.75
33.04,228.1,13,18,2.965,29,4,1.6300,44.75
33.06,228.1,13,18,2.965,29,4,1.6310,44.75
33.08,228.1,13,18,2.965,29,4,1.6320,44.75
33.10,228.0,13,18,2.964,29,4,1.6330,44.75
33.12,228.1,13,18,2.965,29,4,1.6340,44.75
33.14,228.0,13,18,2.964,29,4,1.6350,44.75
33.16,227.9,13,18,2.963,29,4,1.6360,44.75
33.18,228.0,13,18,2.964,29,4,1.6369,44.75
33.20,228.0,13,18,2.964,29,4,1.6379,44.75
33.22,228.0,13,18,2.964,29,4,1.6389,44.76
33.24,227.9,13,18,2.962,29,4,1.6399,44.76
33.26,227.9,13,18,2.962,29,4,1.6409,44.76
33.28,227.8,13,18,2.962,29,4,1.6419,44.76
33.30,227.7,13,18,2.960,29,4,1.6429,44.76
33.32,227.8,13,18,2.961,29,4,1.6439,44.76
33.34,227.8,13,18,2.962,29,4,1.6448,44.76
33.36,227.9,13,18,2.962,29,4,1.6458,44.76
33.38,227.8,13,18,2.962,29,4,1.6468,44.76
33.40,227.8,13,18,2.961,29,4,1.6478,44.76
33.42,227.9,13,18,2.962,29,4,1.6488,44.77
33.44,227.9,13,18,2.962,29,4,1.6498,44.77
33.46,227.8,13,18,2.962,29,4,1.6508,44.77
33.48,227.9,13,18,2.962,29,4,1.6518,44.77
33.50,227.9,13,18,2.962,29,4,1.6527,44.77
33.52,227.8,13,18,2.961,29,4,1.6537,44.77
33.54,227.8,13,18,2.962,29,4,1.6547,44.77
33.56,227.7,13,18,2.961,29,4,1.6557,44.77
33.58,227.7,13,18,2.961,29,4,1.6567,44.77
33.60,227.7,13,18,2.960,29,4,1.6577,44.77
33.62,227.6,13,18,2.959,29,4,1.6587,44.78
33.64,227.8,13,18,2.961,29,4,1.6596,44.78
33.66,227.8,13,18,2.961,29,4,1.6606,44.78
33.68,227.7,13,18,2.960,29,4,1.6616,44.78
33.70,227.7,13,18,2.960,29,4,1.6626,44.78
33.72,227.7,13,18,2.960,29,4,1.6636,44.78
33.74,227.8,13,18,2.961,29,4,1.6646,44.78
33.76,227.8,13,18,2.961,29,4,1.6656,44.78
33.78,227.8,13,18,2.961,29,4,1.6666,44.78
33.80,227.9,13,18,2.963,29,4,1.6675,44.78
33.82,227.9,13,18,2.963,29,4,1.6685,44.79
33.84,227.9,13,18,2.963,29,4,1.6695,44.79
33.86,227.9,13,18,2.962,29,4,1.6705,44.79
33.88,227.9,13,18,2.963,29,4,1.6715,44.79
33.90,228.1,13,18,2.965,29,4,1.6725,44.79
33.92,228.0,13,18,2.964,29,4,1.6735,44.79
33.94,228.0,13,18,2.964,29,4,1.6745,44.79
33.96,228.0,13,18,2.964,29,4,1.6754,44.79
33.98,228.0,13,18,2.964,29,4,1.6764,44.79
34.00,228.0,13,18,2.964,29,4,1.6774,44.79
34.02,228.0,13,18,2.964,29,4,1.6784,44.79
34.04,228.0,13,18,2.964,29,4,1.6794,44.80
34.06,228.1,13,18,2.965,29,4,1.6804,44.80
34.08,228.0,13,18,2.964,29,4,1.6814,44.80
34.10,228.0,13,18,2.964,29,4,1.6824,44.80
34.12,228.1,13,18,2.965,29,4,1.6834,44.80
34.14,228.1,13,18,2.965,29,4,1.6843,44.80
34.16,228.1,13,18,2.965,29,4,1.6853,44.80
34.18,228.1,13,18,2.966,29,4,1.6863,44.80
34.20,228.2,13,18,2.966,29,4,1.6873,44.80
34.22,228.2,13,18,2.966,29,4,1.6883,44.80
34.24,228.1,13,18,2.966,29,4,1.6893,44.81
34.26,228.2,13,18,2.966,29,4,1.6903,44.81
34.28,228.2,13,18,2.966,29,4,1.6913,44.81
34.30,228.1,13,18,2.965,29,4,1.6922,44.81
34.32,228.0,13,18,2.964,29,4,1.6932,44.81
34.34,228.0,13,18,2.964,29,4,1.6942,44.81
34.36,227.9,13,18,2.963,29,4,1.6952,44.81
34.38,227.9,13,18,2.963,29,4,1.6962,44.81
34.40,227.8,13,18,2.962,29,4,1.6972,44.81
34.42,227.8,13,18,2.961,29,4,1.6982,44.81
34.44,227.7,13,18,2.960,29,4,1.6992,44.82
34.46,227.7,13,18,2.960,29,4,1.7001,44.82
34.48,227.7,13,18,2.960,29,4,1.7011,44.82
34.50,227.7,13,18,2.960,29,4,1.7021,44.82
34.52,227.8,13,18,2.961,29,4,1.7031,44.82
34.54,227.7,13,18,2.961,29,4,1.7041,44.82
34.56,227.8,13,18,2.962,29,4,1.7051,44.82
34.58,227.9,13,18,2.963,29,4,1.7061,44.82
34.60,228.0,13,18,2.964,29,4,1.7071,44.82
34.62,227.9,13,18,2.963,29,4,1.7080,44.82
34.64,227.9,13,18,2.963,29,4,1.7090,44.82
34.66,228.0,13,18,2.963,29,4,1.7100,44.83
34.68,227.9,13,18,2.963,29,4,1.7110,44.83
34.70,227.9,13,18,2.962,29,4,1.7120,44.83
34.72,227.8,13,18,2.962,29,4,1.7130,44.83
34.74,227.9,13,18,2.963,29,4,1.7140,44.83
34.76,227.9,13,18,2.962,29,4,1.7150,44.83
34.78,227.9,13,18,2.963,29,4,1.7159,44.83
34.80,228.0,13,18,2.964,29,4,1.7169,44.83
34.82,228.1,13,18,2.965,29,4,1.7179,44.83
34.84,228.1,13,18,2.965,29,4,1.7189,44.83
34.86,228.1,13,18,2.965,29,4,1.7199,44.84
34.88,228.1,13,18,2.965,29,4,1.7209,44.84
34.90,228.1,13,18,2.965,29,4,1.7219,44.84
34.92,228.1,13,18,2.965,29,4,1.7229,44.84
34.94,228.1,13,18,2.965,29,4,1.7239,44.84
34.96,228.1,13,18,2.965,29,4,1.7248,44.84
34.98,228.0,13,18,2.964,29,4,1.7258,44.84
35.00,228.1,13,18,2.965,29,4,1.7268,44.84
35.02,228.0,13,18,2.964,29,4,1.7278,44.84
35.04,228.0,13,18,2.964,29,4,1.7288,44.84
35.06,227.9,13,18,2.963,29,4,1.7298,44.85
35.08,227.9,13,18,2.962,29,4,1.7308,44.85
35.10,227.8,13,18,2.962,29,4,1.7318,44.85
35.12,227.9,13,18,2.962,29,4,1.7327,44.85
35.14,227.8,13,18,2.962,29,4,1.7337,44.85
35.16,227.8,13,18,2.961,29,4,1.7347,44.85
35.18,227.8,13,18,2.962,29,4,1.7357,44.85
35.20,227.8,13,18,2.962,29,4,1.7367,44.85
35.22,227.9,13,18,2.963,29,4,1.7377,44.85
35.24,227.9,13,18,2.963,29,4,1.7387,44.85
35.26,227.9,13,18,2.963,29,4,1.7397,44.86
35.28,227.8,13,18,2.961,29,4,1.7406,44.86
35.30,227.7,13,18,2.961,29,4,1.7416,44.86
35.32,227.7,13,18,2.960,29,4,1.7426,44.86
35.34,227.8,13,18,2.961,29,4,1.7436,44.86
35.36,227.8,13,18,2.961,29,4,1.7446,44.86
35.38,227.7,13,18,2.960,29,4,1.7456,44.86
35.40,227.8,13,18,2.961,29,4,1.7466,44.86
35.42,227.9,13,18,2.962,29,4,1.7476,44.86
35.44,227.9,13,18,2.963,29,4,1.7485,44.86
35.46,228.0,13,18,2.964,29,4,1.7495,44.86
35.48,228.1,13,18,2.965,29,4,1.7505,44.87
35.50,228.1,13,18,2.965,29,4,1.7515,44.87
35.52,228.1,13,18,2.965,29,4,1.7525,44.87
35.54,228.1,13,18,2.966,29,4,1.7535,44.87
35.56,228.2,13,18,2.966,29,4,1.7545,44.87
35.58,228.1,13,18,2.965,29,4,1.7555,44.87
35.60,228.1,13,18,2.965,29,4,1.7564,44.87
35.62,228.1,13,18,2.966,29,4,1.7574,44.87
35.64,228.2,13,18,2.966,29,4,1.7584,44.87
35.66,228.2,13,18,2.967,29,4,1.7594,44.87
35.68,228.1,13,18,2.966,29,4,1.7604,44.88
35.70,228.2,13,18,2.966,29,4,1.7614,44.88
35.72,228.1,13,18,2.966,29,4,1.7624,44.88
35.74,228.1,13,18,2.966,29,4,1.7634,44.88
35.76,228.1,13,18,2.966,29,4,1.7644,44.88
35.78,228.3,13,18,2.967,29,4,1.7653,44.88
35.80,228.3,13,18,2.967,29,4,1.7663,44.88
35.82,228.3,13,18,2.968,29,4,1.7673,44.88
35.84,228.2,13,18,2.967,29,4,1.7683,44.88
35.86,228.2,13,18,2.966,29,4,1.7693,44.88
35.88,228.2,13,18,2.966,29,4,1.7703,44.89
35.90,228.1,13,18,2.965,29,4,1.7713,44.89
35.92,228.1,13,18,2.965,29,4,1.7723,44.89
35.94,228.0,13,18,2.964,29,4,1.7733,44.89
35.96,227.9,13,18,2.963,29,4,1.7742,44.89
35.98,227.9,13,18,2.963,29,4,1.7752,44.89
36.00,227.9,13,18,2.963,29,4,1.7762,44.89
36.02,227.9,13,18,2.963,29,4,1.7772,44.89
36.04,227.8,13,18,2.962,29,4,1.7782,44.89
36.06,227.9,13,18,2.963,29,4,1.7792,44.89
36.08,228.0,13,18,2.964,29,4,1.7802,44.90
36.10,228.0,13,18,2.965,29,4,1.7812,44.90
36.12,228.0,13,18,2.964,29,4,1.7821,44.90
36.14,228.0,13,18,2.964,29,4,1.7831,44.90
36.16,227.9,13,18,2.963,29,4,1.7841,44.90
36.18,228.0,13,18,2.964,29,4,1.7851,44.90
36.20,227.9,13,18,2.963,29,4,1.7861,44.90
36.22,227.9,13,18,2.963,29,4,1.7871,44.90
36.24,227.9,13,18,2.963,29,4,1.7881,44.90
36.26,227.9,13,18,2.962,29,4,1.7891,44.90
36.28,227.7,13,18,2.961,29,4,1.7900,44.90
36.30,227.7,13,18,2.960,29,4,1.7910,44.91
36.32,227.7,13,18,2.960,29,4,1.7920,44.91
36.34,227.7,13,18,2.960,29,4,1.7930,44.91
36.36,227.8,13,18,2.962,29,4,1.7940,44.91
36.38,227.9,13,18,2.963,29,4,1.7950,44.91
36.40,228.1,13,18,2.965,29,4,1.7960,44.91
36.42,228.0,13,18,2.964,29,4,1.7970,44.91
36.44,228.1,13,18,2.965,29,4,1.7979,44.91
36.46,228.1,13,18,2.965,29,4,1.7989,44.91
36.48,228.1,13,18,2.965,29,4,1.7999,44.91
36.50,228.1,13,18,2.966,29,4,1.8009,44.92
36.52,228.1,13,18,2.965,29,4,1.8019,44.92
36.54,228.2,13,18,2.967,29,4,1.8029,44.92
36.56,228.1,13,18,2.965,29,4,1.8039,44.92
36.58,228.0,13,18,2.964,29,4,1.8049,44.92
36.60,227.9,13,18,2.963,29,4,1.8059,44.92
36.62,227.9,13,18,2.963,29,4,1.8068,44.92
36.64,227.9,13,18,2.963,29,4,1.8078,44.92
36.66,228.0,13,18,2.963,29,4,1.8088,44.92
36.68,228.0,13,18,2.963,29,4,1.8098,44.92
36.70,227.9,13,18,2.963,29,4,1.8108,44.93
36.72,227.9,13,18,2.963,29,4,1.8118,44.93
36.74,228.0,13,18,2.964,29,4,1.8128,44.93
36.76,228.1,13,18,2.965,29,4,1.8138,44.93
36.78,228.1,13,18,2.965,29,4,1.8147,44.93
36.80,228.2,13,18,2.967,29,4,1.8157,44.93
36.82,228.3,13,18,2.967,29,4,1.8167,44.93
36.84,228.4,13,18,2.969,29,4,1.8177,44.93
36.86,228.3,13,18,2.968,29,4,1.8187,44.93
36.88,228.3,13,18,2.968,29,4,1.8197,44.93
36.90,228.3,13,18,2.968,29,4,1.8207,44.93
36.92,228.3,13,18,2.968,29,4,1.8217,44.94
36.94,228.4,13,18,2.969,29,4,1.8227,44.94
36.96,228.3,13,18,2.968,29,4,1.8236,44.94
36.98,228.3,13,18,2.968,29,4,1.8246,44.94
37.00,228.3,13,18,2.969,29,4,1.8256,44.94
37.02,228.3,13,18,2.968,29,4,1.8266,44.94
37.04,228.2,13,18,2.966,29,4,1.8276,44.94
37.06,228.2,13,18,2.967,29,4,1.8286,44.94
37.08,228.4,13,18,2.969,29,4,1.8296,44.94
37.10,228.4,13,18,2.969,29,4,1.8306,44.94
37.12,228.4,13,18,2.969,29,4,1.8316,44.95
37.14,228.4,13,18,2.969,29,4,1.8326,44.95
37.16,228.4,13,18,2.969,29,4,1.8335,44.95
37.18,228.3,13,18,2.968,29,4,1.8345,44.95
37.20,228.4,13,18,2.969,29,4,1.8355,44.95
37.22,228.4,13,18,2.970,29,4,1.8365,44.95
37.24,228.4,13,18,2.969,29,4,1.8375,44.95
37.26,228.3,13,18,2.968,29,4,1.8385,44.95
37.28,228.4,13,18,2.969,29,4,1.8395,44.95
37.30,228.3,13,18,2.967,29,4,1.8405,44.95
37.32,228.3,13,18,2.968,29,4,1.8415,44.96
37.34,228.2,13,18,2.967,29,4,1.8424,44.96
37.36,228.3,13,18,2.967,29,4,1.8434,44.96
37.38,228.3,13,18,2.968,29,4,1.8444,44.96
37.40,228.2,13,18,2.967,29,4,1.8454,44.96
37.42,228.1,13,18,2.965,29,4,1.8464,44.96
37.44,228.0,13,18,2.964,29,4,1.8474,44.96
37.46,227.9,13,18,2.963,29,4,1.8484,44.96
37.48,227.9,13,18,2.962,29,4,1.8494,44.96
37.50,227.8,13,18,2.961,29,4,1.8504,44.96
37.52,227.9,13,18,2.962,29,4,1.8513,44.97
37.54,227.9,13,18,2.963,29,4,1.8523,44.97
37.56,227.9,13,18,2.963,29,4,1.8533,44.97
37.58,227.8,13,18,2.961,29,4,1.8543,44.97
37.60,227.9,13,18,2.962,29,4,1.8553,44.97
37.62,227.9,13,18,2.963,29,4,1.8563,44.97
37.64,227.9,13,18,2.963,29,4,1.8573,44.97
37.66,227.9,13,18,2.962,29,4,1.8583,44.97
37.68,227.9,13,18,2.963,29,4,1.8592,44.97
37.70,228.0,13,18,2.964,29,4,1.8602,44.97
37.72,227.9,13,18,2.962,29,4,1.8612,44.97
37.74,227.9,13,18,2.963,29,4,1.8622,44.98
37.76,228.0,13,18,2.964,29,4,1.8632,44.98
37.78,228.0,13,18,2.964,29,4,1.8642,44.98
37.80,228.0,13,18,2.964,29,4,1.8652,44.98
37.82,228.0,13,18,2.963,29,4,1.8662,44.98
37.84,227.9,13,18,2.963,29,4,1.8671,44.98
37.86,227.9,13,18,2.962,29,4,1.8681,44.98
37.88,227.8,13,18,2.961,29,4,1.8691,44.98
37.90,227.8,13,18,2.962,29,4,1.8701,44.98
37.92,227.8,13,18,2.962,29,4,1.8711,44.98
37.94,227.9,13,18,2.963,29,4,1.8721,44.99
37.96,227.9,13,18,2.963,29,4,1.8731,44.99
37.98,227.8,13,18,2.961,29,4,1.8741,44.99
38.00,227.9,13,18,2.963,29,4,1.8750,44.99
38.02,227.9,13,18,2.962,29,4,1.8760,44.99
38.04,227.8,13,18,2.961,29,4,1.8770,44.99
38.06,227.7,13,18,2.960,29,4,1.8780,44.99
38.08,227.7,13,18,2.960,29,4,1.8790,44.99
38.10,227.6,13,18,2.959,29,4,1.8800,44.99
38.12,227.7,13,18,2.960,29,4,1.8810,44.99
38.14,227.6,13,18,2.959,29,4,1.8819,45.00
38.16,227.7,13,18,2.959,29,4,1.8829,45.00
38.18,227.7,13,18,2.959,29,4,1.8839,45.00
38.20,227.7,13,18,2.960,29,4,1.8849,45.00
38.22,227.7,13,18,2.960,29,4,1.8859,45.00
38.24,227.7,13,18,2.961,29,4,1.8869,45.00
38.26,227.8,13,18,2.961,29,4,1.8879,45.00
