Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
28.70,228.5,13,18,2.970,38,13,1.4159,43.31
28.72,228.4,13,18,2.970,38,13,1.4169,43.31
28.74,228.4,13,18,2.969,38,13,1.4178,43.31
28.76,228.5,13,18,2.970,38,13,1.4188,43.31
28.78,228.5,13,18,2.970,38,13,1.4198,43.31
28.80,228.5,13,18,2.970,38,13,1.4208,43.32
28.82,228.5,13,18,2.970,38,13,1.4218,43.32
28.84,228.5,13,18,2.970,38,13,1.4228,43.32
28.86,228.5,13,18,2.971,38,13,1.4238,43.32
28.88,228.6,13,18,2.972,38,13,1.4248,43.32
28.90,228.6,13,18,2.971,38,13,1.4258,43.32
28.92,228.6,13,18,2.972,38,13,1.4268,43.32
28.94,228.5,13,18,2.971,38,13,1.4277,43.32
28.96,228.5,13,18,2.970,38,13,1.4287,43.32
28.98,228.5,13,18,2.970,38,13,1.4297,43.32
29.00,228.3,13,18,2.968,38,13,1.4307,43.33
29.02,228.3,13,18,2.968,38,13,1.4317,43.33
29.04,228.4,13,18,2.969,38,13,1.4327,43.33
29.06,228.4,13,18,2.969,38,13,1.4337,43.33
29.08,228.2,13,18,2.967,38,13,1.4347,43.33
29.10,228.2,13,18,2.967,38,13,1.4357,43.33
29.12,228.2,13,18,2.966,38,13,1.4366,43.33
29.14,228.2,13,18,2.966,38,13,1.4376,43.33
29.16,228.1,13,18,2.966,38,13,1.4386,43.33
29.18,228.2,13,18,2.966,38,13,1.4396,43.33
29.20,228.2,13,18,2.966,38,13,1.4406,43.34
29.22,228.1,13,18,2.966,38,13,1.4416,43.34
29.24,228.1,13,18,2.966,38,13,1.4426,43.34
29.26,228.1,13,18,2.966,38,13,1.4436,43.34
29.28,228.1,13,18,2.966,38,13,1.4446,43.34
29.30,228.0,13,18,2.964,38,13,1.4455,43.34
29.32,228.0,13,18,2.965,38,13,1.4465,43.34
29.34,228.1,13,18,2.965,38,13,1.4475,43.34
29.36,228.0,13,18,2.964,38,13,1.4485,43.34
29.38,227.9,13,18,2.963,38,13,1.4495,43.34
29.40,227.9,13,18,2.962,38,13,1.4505,43.34
29.42,227.8,13,18,2.961,38,13,1.4515,43.35
29.44,227.8,13,18,2.962,38,13,1.4525,43.35
29.46,227.8,13,18,2.962,38,13,1.4534,43.35
29.48,227.7,13,18,2.960,38,13,1.4544,43.35
29.50,227.8,13,18,2.962,38,13,1.4554,43.35
29.52,227.9,13,18,2.962,38,13,1.4564,43.35
29.54,227.9,13,18,2.962,38,13,1.4574,43.35
29.56,227.8,13,18,2.962,38,13,1.4584,43.35
29.58,227.9,13,18,2.962,38,13,1.4594,43.35
29.60,227.8,13,18,2.962,38,13,1.4604,43.35
29.62,227.8,13,18,2.961,38,13,1.4613,43.36
29.64,227.8,13,18,2.961,38,13,1.4623,43.36
29.66,227.9,13,18,2.963,38,13,1.4633,43.36
29.68,227.9,13,18,2.963,38,13,1.4643,43.36
29.70,228.0,13,18,2.964,38,13,1.4653,43.36
29.72,228.0,13,18,2.964,38,13,1.4663,43.36
29.74,228.0,13,18,2.964,38,13,1.4673,43.36
29.76,227.9,13,18,2.963,38,13,1.4683,43.36
29.78,228.0,13,18,2.964,38,13,1.4692,43.36
29.80,228.0,13,18,2.964,38,13,1.4702,43.36
29.82,228.0,13,18,2.964,38,13,1.4712,43.37
29.84,228.0,13,18,2.965,38,13,1.4722,43.37
29.86,228.0,13,18,2.964,38,13,1.4732,43.37
29.88,228.1,13,18,2.965,38,13,1.4742,43.37
29.90,228.1,13,18,2.965,38,13,1.4752,43.37
29.92,228.0,13,18,2.965,38,13,1.4762,43.37
29.94,228.0,13,18,2.964,38,13,1.4772,43.37
29.96,228.1,13,18,2.965,38,13,1.4781,43.37
29.98,228.1,13,18,2.965,38,13,1.4791,43.37
30.00,228.1,13,18,2.965,38,13,1.4801,43.37
30.02,228.1,13,18,2.965,38,13,1.4811,43.38
30.04,228.1,13,18,2.965,38,13,1.4821,43.38
30.06,228.0,13,18,2.964,38,13,1.4831,43.38
30.08,227.9,13,18,2.963,38,13,1.4841,43.38
30.10,228.0,13,18,2.964,38,13,1.4851,43.38
30.12,228.1,13,18,2.965,38,13,1.4860,43.38
30.14,228.1,13,18,2.965,38,13,1.4870,43.38
30.16,228.0,13,18,2.964,38,13,1.4880,43.38
30.18,228.0,13,18,2.964,38,13,1.4890,43.38
30.20,228.0,13,18,2.964,38,13,1.4900,43.38
30.22,228.0,13,18,2.964,38,13,1.4910,43.38
30.24,228.0,13,18,2.964,38,13,1.4920,43.39
30.26,228.0,13,18,2.964,38,13,1.4930,43.39
30.28,227.9,13,18,2.963,38,13,1.4939,43.39
30.30,227.9,13,18,2.963,38,13,1.4949,43.39
30.32,228.0,13,18,2.964,38,13,1.4959,43.39
30.34,227.9,13,18,2.963,38,13,1.4969,43.39
30.36,228.0,13,18,2.964,38,13,1.4979,43.39
30.38,228.0,13,18,2.964,38,13,1.4989,43.39
30.40,228.0,13,18,2.964,38,13,1.4999,43.39
30.42,228.1,13,18,2.965,38,13,1.5009,43.39
30.44,228.1,13,18,2.965,38,13,1.5019,43.40
30.46,228.1,13,18,2.965,38,13,1.5028,43.40
30.48,228.0,13,18,2.964,38,13,1.5038,43.40
30.50,228.0,13,18,2.964,38,13,1.5048,43.40
30.52,227.9,13,18,2.963,38,13,1.5058,43.40
30.54,227.9,13,18,2.963,38,13,1.5068,43.40
30.56,228.0,13,18,2.964,38,13,1.5078,43.40
30.58,228.1,13,18,2.965,38,13,1.5088,43.40
30.60,228.0,13,18,2.964,38,13,1.5098,43.40
30.62,228.0,13,18,2.964,38,13,1.5107,43.40
30.64,228.1,13,18,2.965,38,13,1.5117,43.41
30.66,228.0,13,18,2.965,38,13,1.5127,43.41
30.68,228.1,13,18,2.966,38,13,1.5137,43.41
30.70,228.1,13,18,2.966,38,13,1.5147,43.41
30.72,228.1,13,18,2.966,38,13,1.5157,43.41
30.74,228.2,13,18,2.966,38,13,1.5167,43.41
30.76,228.1,13,18,2.966,38,13,1.5177,43.41
30.78,228.2,13,18,2.966,38,13,1.5187,43.41
30.80,228.1,13,18,2.965,38,13,1.5196,43.41
30.82,228.2,13,18,2.966,38,13,1.5206,43.41
30.84,228.2,13,18,2.966,38,13,1.5216,43.42
30.86,228.1,13,18,2.965,38,13,1.5226,43.42
30.88,228.1,13,18,2.965,38,13,1.5236,43.42
30.90,228.0,13,18,2.964,38,13,1.5246,43.42
30.92,228.0,13,18,2.964,38,13,1.5256,43.42
30.94,227.9,13,18,2.963,38,13,1.5266,43.42
30.96,227.9,13,18,2.963,38,13,1.5275,43.42
30.98,228.0,13,18,2.964,38,13,1.5285,43.42
31.00,228.0,13,18,2.963,38,13,1.5295,43.42
31.02,228.0,13,18,2.964,38,13,1.5305,43.42
31.04,228.1,13,18,2.965,38,13,1.5315,43.42
31.06,228.0,13,18,2.964,38,13,1.5325,43.43
31.08,228.0,13,18,2.964,38,13,1.5335,43.43
31.10,228.0,13,18,2.964,38,13,1.5345,43.43
31.12,228.0,13,18,2.963,38,13,1.5355,43.43
31.14,228.0,13,18,2.963,38,13,1.5364,43.43
31.16,227.9,13,18,2.962,38,13,1.5374,43.43
31.18,227.7,13,18,2.960,38,13,1.5384,43.43
31.20,227.8,13,18,2.961,38,13,1.5394,43.43
31.22,227.6,13,18,2.959,38,13,1.5404,43.43
31.24,227.6,13,18,2.959,38,13,1.5414,43.43
31.26,227.6,13,18,2.958,38,13,1.5424,43.44
31.28,227.6,13,18,2.958,38,13,1.5433,43.44
31.30,227.7,13,18,2.960,38,13,1.5443,43.44
31.32,227.5,13,18,2.958,38,13,1.5453,43.44
31.34,227.4,13,17,2.957,38,13,1.5463,43.44
31.36,227.5,13,18,2.958,38,13,1.5473,43.44
31.38,227.5,13,17,2.957,38,13,1.5483,43.44
31.40,227.5,13,17,2.957,38,13,1.5493,43.44
31.42,227.6,13,18,2.958,38,13,1.5502,43.44
31.44,227.6,13,18,2.959,38,13,1.5512,43.44
31.46,227.6,13,18,2.959,38,13,1.5522,43.45
31.48,227.6,13,18,2.959,38,13,1.5532,43.45
31.50,227.6,13,18,2.958,38,13,1.5542,43.45
31.52,227.5,13,18,2.958,38,13,1.5552,43.45
31.54,227.5,13,17,2.957,38,13,1.5562,43.45
31.56,227.5,13,18,2.958,38,13,1.5571,43.45
31.58,227.5,13,18,2.958,38,13,1.5581,43.45
31.60,227.5,13,17,2.957,38,13,1.5591,43.45
31.62,227.5,13,18,2.958,38,13,1.5601,43.45
31.64,227.5,13,17,2.957,38,13,1.5611,43.45
31.66,227.5,13,17,2.957,38,13,1.5621,43.45
31.68,227.5,13,18,2.958,38,13,1.5631,43.46
31.70,227.6,13,18,2.958,38,13,1.5641,43.46
31.72,227.6,13,18,2.959,38,13,1.5650,43.46
31.74,227.6,13,18,2.959,38,13,1.5660,43.46
31.76,227.8,13,18,2.961,38,13,1.5670,43.46
31.78,227.8,13,18,2.961,38,13,1.5680,43.46
31.80,227.8,13,18,2.961,38,13,1.5690,43.46
31.82,227.8,13,18,2.962,38,13,1.5700,43.46
31.84,227.9,13,18,2.962,38,13,1.5710,43.46
31.86,227.8,13,18,2.962,38,13,1.5719,43.46
31.88,227.9,13,18,2.963,38,13,1.5729,43.47
31.90,227.9,13,18,2.962,38,13,1.5739,43.47
31.92,227.8,13,18,2.961,38,13,1.5749,43.47
31.94,227.9,13,18,2.962,38,13,1.5759,43.47
31.96,227.9,13,18,2.962,38,13,1.5769,43.47
31.98,227.9,13,18,2.963,38,13,1.5779,43.47
32.00,228.0,13,18,2.964,38,13,1.5789,43.47
32.02,228.0,13,18,2.964,38,13,1.5798,43.47
32.04,228.0,13,18,2.964,38,13,1.5808,43.47
32.06,228.0,13,18,2.964,38,13,1.5818,43.47
32.08,228.0,13,18,2.964,38,13,1.5828,43.48
32.10,228.0,13,18,2.964,38,13,1.5838,43.48
32.12,227.9,13,18,2.963,38,13,1.5848,43.48
32.14,227.9,13,18,2.962,38,13,1.5858,43.48
32.16,227.9,13,18,2.962,38,13,1.5868,43.48
32.18,228.0,13,18,2.963,38,13,1.5877,43.48
32.20,227.9,13,18,2.963,38,13,1.5887,43.48
32.22,228.0,13,18,2.965,38,13,1.5897,43.48
32.24,228.0,13,18,2.964,38,13,1.5907,43.48
32.26,227.9,13,18,2.963,38,13,1.5917,43.48
32.28,227.9,13,18,2.963,38,13,1.5927,43.49
32.30,227.9,13,18,2.963,38,13,1.5937,43.49
32.32,227.9,13,18,2.962,38,13,1.5947,43.49
32.34,228.0,13,18,2.963,38,13,1.5957,43.49
32.36,227.9,13,18,2.962,38,13,1.5966,43.49
32.38,227.8,13,18,2.961,38,13,1.5976,43.49
32.40,227.8,13,18,2.962,38,13,1.5986,43.49
32.42,227.9,13,18,2.963,38,13,1.5996,43.49
32.44,227.8,13,18,2.961,38,13,1.6006,43.49
32.46,227.8,13,18,2.961,38,13,1.6016,43.49
32.48,227.7,13,18,2.960,38,13,1.6026,43.49
32.50,227.8,13,18,2.961,38,13,1.6035,43.50
32.52,227.8,13,18,2.961,38,13,1.6045,43.50
32.54,227.7,13,18,2.961,38,13,1.6055,43.50
32.56,227.8,13,18,2.961,38,13,1.6065,43.50
32.58,227.9,13,18,2.962,38,13,1.6075,43.50
32.60,227.9,13,18,2.963,38,13,1.6085,43.50
32.62,227.9,13,18,2.963,38,13,1.6095,43.50
32.64,227.9,13,18,2.963,38,13,1.6105,43.50
32.66,228.0,13,18,2.964,38,13,1.6114,43.50
32.68,228.0,13,18,2.963,38,13,1.6124,43.50
32.70,227.9,13,18,2.963,38,13,1.6134,43.51
32.72,227.8,13,18,2.962,38,13,1.6144,43.51
32.74,227.9,13,18,2.963,38,13,1.6154,43.51
32.76,227.9,13,18,2.963,38,13,1.6164,43.51
32.78,227.9,13,18,2.963,38,13,1.6174,43.51
32.80,228.0,13,18,2.964,38,13,1.6184,43.51
32.82,228.0,13,18,2.964,38,13,1.6193,43.51
32.84,227.9,13,18,2.963,38,13,1.6203,43.51
32.86,228.0,13,18,2.964,38,13,1.6213,43.51
32.88,228.1,13,18,2.965,38,13,1.6223,43.51
32.90,228.1,13,18,2.965,38,13,1.6233,43.52
32.92,228.1,13,18,2.965,38,13,1.6243,43.52
32.94,228.1,13,18,2.966,38,13,1.6253,43.52
32.96,228.1,13,18,2.965,38,13,1.6263,43.52
32.98,228.1,13,18,2.966,38,13,1.6273,43.52
33.00,228.0,13,18,2.963,38,13,1.6282,43.52
33.02,227.9,13,18,2.962,38,13,1.6292,43.52
33.04,227.8,13,18,2.962,38,13,1.6302,43.52
33.06,227.8,13,18,2.962,38,13,1.6312,43.52
33.08,227.8,13,18,2.961,38,13,1.6322,43.52
33.10,227.9,13,18,2.962,38,13,1.6332,43.52
33.12,227.9,13,18,2.963,38,13,1.6342,43.53
33.14,227.9,13,18,2.963,38,13,1.6352,43.53
33.16,227.9,13,18,2.963,38,13,1.6361,43.53
33.18,227.9,13,18,2.963,38,13,1.6371,43.53
33.20,228.0,13,18,2.964,38,13,1.6381,43.53
33.22,228.0,13,18,2.964,38,13,1.6391,43.53
33.24,228.0,13,18,2.964,38,13,1.6401,43.53
33.26,228.0,13,18,2.964,38,13,1.6411,43.53
33.28,228.0,13,18,2.965,38,13,1.6421,43.53
33.30,228.0,13,18,2.964,38,13,1.6431,43.53
33.32,228.1,13,18,2.965,38,13,1.6440,43.54
33.34,228.1,13,18,2.966,38,13,1.6450,43.54
33.36,228.1,13,18,2.965,38,13,1.6460,43.54
33.38,228.1,13,18,2.965,38,13,1.6470,43.54
33.40,228.0,13,18,2.965,38,13,1.6480,43.54
33.42,228.0,13,18,2.964,38,13,1.6490,43.54
33.44,228.0,13,18,2.964,38,13,1.6500,43.54
33.46,228.1,13,18,2.965,38,13,1.6510,43.54
33.48,228.1,13,18,2.966,38,13,1.6520,43.54
33.50,228.2,13,18,2.966,38,13,1.6529,43.54
33.52,228.3,13,18,2.967,38,13,1.6539,43.55
33.54,228.3,13,18,2.968,38,13,1.6549,43.55
33.56,228.3,13,18,2.968,38,13,1.6559,43.55
33.58,228.3,13,18,2.968,38,13,1.6569,43.55
33.60,228.3,13,18,2.967,38,13,1.6579,43.55
33.62,228.2,13,18,2.967,38,13,1.6589,43.55
33.64,228.1,13,18,2.966,38,13,1.6599,43.55
33.66,228.2,13,18,2.966,38,13,1.6609,43.55
33.68,228.2,13,18,2.966,38,13,1.6618,43.55
33.70,228.1,13,18,2.966,38,13,1.6628,43.55
33.72,228.1,13,18,2.966,38,13,1.6638,43.56
33.74,228.1,13,18,2.965,38,13,1.6648,43.56
33.76,228.1,13,18,2.966,38,13,1.6658,43.56
33.78,228.2,13,18,2.966,38,13,1.6668,43.56
33.80,228.2,13,18,2.967,38,13,1.6678,43.56
33.82,228.1,13,18,2.965,38,13,1.6688,43.56
33.84,228.1,13,18,2.965,38,13,1.6698,43.56
33.86,228.1,13,18,2.965,38,13,1.6707,43.56
33.88,228.0,13,18,2.965,38,13,1.6717,43.56
33.90,228.1,13,18,2.965,38,13,1.6727,43.56
33.92,228.3,13,18,2.968,38,13,1.6737,43.56
33.94,228.3,13,18,2.967,38,13,1.6747,43.57
33.96,228.2,13,18,2.967,38,13,1.6757,43.57
33.98,228.1,13,18,2.965,38,13,1.6767,43.57
34.00,228.1,13,18,2.965,38,13,1.6777,43.57
34.02,228.1,13,18,2.965,38,13,1.6786,43.57
34.04,228.1,13,18,2.966,38,13,1.6796,43.57
34.06,228.1,13,18,2.965,38,13,1.6806,43.57
34.08,228.1,13,18,2.966,38,13,1.6816,43.57
34.10,228.2,13,18,2.967,38,13,1.6826,43.57
34.12,228.3,13,18,2.968,38,13,1.6836,43.57
34.14,228.3,13,18,2.968,38,13,1.6846,43.58
34.16,228.2,13,18,2.967,38,13,1.6856,43.58
34.18,228.2,13,18,2.967,38,13,1.6866,43.58
34.20,228.2,13,18,2.966,38,13,1.6875,43.58
34.22,228.3,13,18,2.967,38,13,1.6885,43.58
34.24,228.3,13,18,2.968,38,13,1.6895,43.58
34.26,228.3,13,18,2.967,38,13,1.6905,43.58
34.28,228.2,13,18,2.966,38,13,1.6915,43.58
34.30,228.1,13,18,2.965,38,13,1.6925,43.58
34.32,228.2,13,18,2.967,38,13,1.6935,43.58
34.34,228.2,13,18,2.967,38,13,1.6945,43.59
34.36,228.2,13,18,2.967,38,13,1.6955,43.59
34.38,228.4,13,18,2.969,38,13,1.6965,43.59
34.40,228.4,13,18,2.969,38,13,1.6974,43.59
34.42,228.3,13,18,2.967,38,13,1.6984,43.59
34.44,228.3,13,18,2.967,38,13,1.6994,43.59
34.46,228.3,13,18,2.968,38,13,1.7004,43.59
34.48,228.4,13,18,2.969,38,13,1.7014,43.59
34.50,228.4,13,18,2.969,38,13,1.7024,43.59
34.52,228.3,13,18,2.968,38,13,1.7034,43.59
34.54,228.3,13,18,2.968,38,13,1.7044,43.60
34.56,228.3,13,18,2.968,38,13,1.7054,43.60
34.58,228.3,13,18,2.968,38,13,1.7063,43.60
34.60,228.2,13,18,2.967,38,13,1.7073,43.60
34.62,228.1,13,18,2.965,38,13,1.7083,43.60
34.64,228.2,13,18,2.966,38,13,1.7093,43.60
34.66,228.2,13,18,2.966,38,13,1.7103,43.60
34.68,228.2,13,18,2.967,38,13,1.7113,43.60
34.70,228.3,13,18,2.967,38,13,1.7123,43.60
34.72,228.2,13,18,2.966,38,13,1.7133,43.60
34.74,228.1,13,18,2.966,38,13,1.7143,43.60
34.76,228.1,13,18,2.965,38,13,1.7152,43.61
34.78,228.0,13,18,2.964,38,13,1.7162,43.61
34.80,228.1,13,18,2.965,38,13,1.7172,43.61
34.82,228.0,13,18,2.964,38,13,1.7182,43.61
34.84,228.0,13,18,2.964,38,13,1.7192,43.61
34.86,228.0,13,18,2.964,38,13,1.7202,43.61
34.88,227.8,13,18,2.962,38,13,1.7212,43.61
34.90,227.8,13,18,2.961,38,13,1.7222,43.61
34.92,227.8,13,18,2.962,38,13,1.7231,43.61
34.94,227.8,13,18,2.961,38,13,1.7241,43.61
34.96,227.7,13,18,2.961,38,13,1.7251,43.62
34.98,227.7,13,18,2.960,38,13,1.7261,43.62
35.00,227.7,13,18,2.960,38,13,1.7271,43.62
35.02,227.7,13,18,2.960,38,13,1.7281,43.62
35.04,227.7,13,18,2.960,38,13,1.7291,43.62
35.06,227.7,13,18,2.960,38,13,1.7301,43.62
35.08,227.6,13,18,2.959,39,14,1.7310,43.62
35.10,227.6,13,18,2.958,39,14,1.7320,43.62
35.12,227.7,13,18,2.961,39,14,1.7330,43.62
35.14,227.7,13,18,2.960,39,14,1.7340,43.62
35.16,227.7,13,18,2.961,39,14,1.7350,43.63
35.18,227.9,13,18,2.962,39,14,1.7360,43.63
35.20,227.7,13,18,2.961,39,14,1.7370,43.63
35.22,227.9,13,18,2.962,39,14,1.7379,43.63
35.24,227.9,13,18,2.963,39,14,1.7389,43.63
35.26,227.9,13,18,2.962,39,14,1.7399,43.63
35.28,228.0,13,18,2.964,39,14,1.7409,43.63
35.30,228.0,13,18,2.964,39,14,1.7419,43.63
35.32,228.0,13,18,2.964,39,14,1.7429,43.63
35.34,228.0,13,18,2.963,39,14,1.7439,43.63
35.36,227.9,13,18,2.963,39,14,1.7449,43.63
35.38,228.0,13,18,2.964,39,14,1.7458,43.64
35.40,228.0,13,18,2.964,39,14,1.7468,43.64
35.42,228.1,13,18,2.965,39,14,1.7478,43.64
35.44,228.1,13,18,2.965,39,14,1.7488,43.64
35.46,228.2,13,18,2.966,39,14,1.7498,43.64
35.48,228.2,13,18,2.966,39,14,1.7508,43.64
35.50,228.3,13,18,2.968,39,14,1.7518,43.64
35.52,228.4,13,18,2.969,39,14,1.7528,43.64
35.54,228.5,13,18,2.970,39,14,1.7538,43.64
35.56,228.5,13,18,2.970,39,14,1.7548,43.64
35.58,228.6,13,18,2.971,39,14,1.7557,43.65
35.60,228.7,13,18,2.973,39,14,1.7567,43.65
35.62,228.6,13,18,2.971,39,14,1.7577,43.65
35.64,228.6,13,18,2.971,39,14,1.7587,43.65
35.66,228.6,13,18,2.971,39,14,1.7597,43.65
35.68,228.4,13,18,2.970,39,14,1.7607,43.65
35.70,228.5,13,18,2.970,39,14,1.7617,43.65
35.72,228.3,13,18,2.968,39,14,1.7627,43.65
35.74,228.3,13,18,2.968,39,14,1.7637,43.65
35.76,228.3,13,18,2.968,39,14,1.7647,43.65
35.78,228.3,13,18,2.968,39,14,1.7656,43.66
35.80,228.3,13,18,2.967,39,14,1.7666,43.66
35.82,228.2,13,18,2.967,39,14,1.7676,43.66
35.84,228.2,13,18,2.966,39,14,1.7686,43.66
35.86,228.3,13,18,2.968,39,14,1.7696,43.66
35.88,228.3,13,18,2.968,39,14,1.7706,43.66
35.90,228.2,13,18,2.967,39,14,1.7716,43.66
35.92,228.1,13,18,2.966,39,14,1.7726,43.66
35.94,228.2,13,18,2.966,39,14,1.7736,43.66
35.96,228.1,13,18,2.966,39,14,1.7745,43.66
35.98,228.1,13,18,2.966,39,14,1.7755,43.67
36.00,228.1,13,18,2.965,39,14,1.7765,43.67
36.02,228.0,13,18,2.964,39,14,1.7775,43.67
36.04,228.0,13,18,2.964,39,14,1.7785,43.67
36.06,228.0,13,18,2.965,39,14,1.7795,43.67
36.08,228.0,13,18,2.965,39,14,1.7805,43.67
36.10,228.0,13,18,2.964,39,14,1.7815,43.67
36.12,227.9,13,18,2.963,39,14,1.7824,43.67
36.14,227.9,13,18,2.963,39,14,1.7834,43.67
36.16,227.9,13,18,2.963,39,14,1.7844,43.67
36.18,227.9,13,18,2.963,39,14,1.7854,43.67
36.20,228.0,13,18,2.964,39,14,1.7864,43.68
36.22,228.0,13,18,2.965,39,14,1.7874,43.68
36.24,228.1,13,18,2.966,39,14,1.7884,43.68
36.26,228.2,13,18,2.966,39,14,1.7894,43.68
36.28,228.1,13,18,2.965,39,14,1.7903,43.68
36.30,228.0,13,18,2.964,39,14,1.7913,43.68
36.32,228.1,13,18,2.966,39,14,1.7923,43.68
36.34,228.1,13,18,2.966,39,14,1.7933,43.68
36.36,228.1,13,18,2.965,39,14,1.7943,43.68
36.38,228.0,13,18,2.965,39,14,1.7953,43.68
36.40,228.0,13,18,2.964,39,14,1.7963,43.69
36.42,228.1,13,18,2.965,39,14,1.7973,43.69
36.44,228.0,13,18,2.964,39,14,1.7983,43.69
36.46,228.1,13,18,2.965,39,14,1.7992,43.69
36.48,228.1,13,18,2.965,39,14,1.8002,43.69
36.50,228.1,13,18,2.966,39,14,1.8012,43.69
36.52,228.1,13,18,2.965,39,14,1.8022,43.69
36.54,228.1,13,18,2.966,39,14,1.8032,43.69
36.56,228.1,13,18,2.966,39,14,1.8042,43.69
36.58,228.0,13,18,2.965,39,14,1.8052,43.69
36.60,228.1,13,18,2.965,39,14,1.8062,43.70
36.62,228.2,13,18,2.966,39,14,1.8072,43.70
36.64,228.1,13,18,2.966,39,14,1.8081,43.70
36.66,228.2,13,18,2.967,39,14,1.8091,43.70
36.68,228.2,13,18,2.967,39,14,1.8101,43.70
36.70,228.1,13,18,2.966,39,14,1.8111,43.70
36.72,228.1,13,18,2.965,39,14,1.8121,43.70
36.74,228.0,13,18,2.964,39,14,1.8131,43.70
36.76,228.1,13,18,2.965,39,14,1.8141,43.70
36.78,228.2,13,18,2.967,39,14,1.8151,43.70
36.80,228.2,13,18,2.967,39,14,1.8160,43.71
36.82,228.2,13,18,2.967,39,14,1.8170,43.71
36.84,228.1,13,18,2.966,39,14,1.8180,43.71
36.86,228.3,13,18,2.968,39,14,1.8190,43.71
36.88,228.2,13,18,2.967,39,14,1.8200,43.71
36.90,228.3,13,18,2.968,39,14,1.8210,43.71
36.92,228.3,13,18,2.968,39,14,1.8220,43.71
36.94,228.3,13,18,2.967,39,14,1.8230,43.71
36.96,228.3,13,18,2.967,39,14,1.8240,43.71
36.98,228.2,13,18,2.967,39,14,1.8250,43.71
37.00,228.2,13,18,2.966,39,14,1.8259,43.71
37.02,228.2,13,18,2.967,39,14,1.8269,43.72
37.04,228.2,13,18,2.967,39,14,1.8279,43.72
37.06,228.2,13,18,2.966,39,14,1.8289,43.72
37.08,228.2,13,18,2.967,39,14,1.8299,43.72
37.10,228.2,13,18,2.967,39,14,1.8309,43.72
37.12,228.3,13,18,2.967,39,14,1.8319,43.72
37.14,228.3,13,18,2.968,39,14,1.8329,43.72
37.16,228.4,13,18,2.969,39,14,1.8339,43.72
37.18,228.3,13,18,2.968,39,14,1.8348,43.72
37.20,228.4,13,18,2.969,39,14,1.8358,43.72
37.22,228.4,13,18,2.969,39,14,1.8368,43.73
37.24,228.4,13,18,2.969,39,14,1.8378,43.73
37.26,228.3,13,18,2.968,39,14,1.8388,43.73
37.28,228.2,13,18,2.967,39,14,1.8398,43.73
37.30,228.2,13,18,2.966,39,14,1.8408,43.73
37.32,228.1,13,18,2.966,39,14,1.8418,43.73
37.34,228.2,13,18,2.966,39,14,1.8428,43.73
37.36,228.1,13,18,2.966,39,14,1.8437,43.73
37.38,228.1,13,18,2.965,39,14,1.8447,43.73
37.40,228.1,13,18,2.966,39,14,1.8457,43.73
37.42,228.1,13,18,2.966,39,14,1.8467,43.74
37.44,228.2,13,18,2.966,39,14,1.8477,43.74
37.46,228.1,13,18,2.966,39,14,1.8487,43.74
37.48,228.1,13,18,2.966,39,14,1.8497,43.74
37.50,228.2,13,18,2.967,39,14,1.8507,43.74
37.52,228.2,13,18,2.967,39,14,1.8517,43.74
37.54,228.2,13,18,2.967,39,14,1.8526,43.74
37.56,228.2,13,18,2.966,39,14,1.8536,43.74
37.58,228.2,13,18,2.966,39,14,1.8546,43.74
37.60,228.1,13,18,2.966,39,14,1.8556,43.74
37.62,228.1,13,18,2.965,39,14,1.8566,43.75
37.64,228.1,13,18,2.965,39,14,1.8576,43.75
37.66,228.0,13,18,2.964,39,14,1.8586,43.75
37.68,228.1,13,18,2.965,39,14,1.8596,43.75
37.70,228.1,13,18,2.965,39,14,1.8606,43.75
37.72,228.0,13,18,2.965,39,14,1.8615,43.75
37.74,228.1,13,18,2.965,39,14,1.8625,43.75
37.76,228.1,13,18,2.965,39,14,1.8635,43.75
37.78,228.0,13,18,2.964,39,14,1.8645,43.75
37.80,228.1,13,18,2.965,39,14,1.8655,43.75
37.82,228.1,13,18,2.965,39,14,1.8665,43.75
37.84,228.1,13,18,2.965,39,14,1.8675,43.76
37.86,228.0,13,18,2.964,39,14,1.8685,43.76
37.88,228.0,13,18,2.965,39,14,1.8694,43.76
37.90,228.1,13,18,2.965,39,14,1.8704,43.76
37.92,228.1,13,18,2.965,39,14,1.8714,43.76
37.94,228.1,13,18,2.965,39,14,1.8724,43.76
37.96,228.0,13,18,2.964,39,14,1.8734,43.76
37.98,228.0,13,18,2.965,39,14,1.8744,43.76
38.00,228.0,13,18,2.964,39,14,1.8754,43.76
38.02,228.1,13,18,2.965,39,14,1.8764,43.76
38.04,228.0,13,18,2.964,39,14,1.8774,43.77
38.06,228.1,13,18,2.965,39,14,1.8783,43.77
38.08,228.0,13,18,2.964,39,14,1.8793,43.77
38.10,228.1,13,18,2.966,39,14,1.8803,43.77
38.12,228.1,13,18,2.966,39,14,1.8813,43.77
38.14,228.0,13,18,2.964,39,14,1.8823,43.77
38.16,228.0,13,18,2.964,39,14,1.8833,43.77
38.18,228.0,13,18,2.965,39,14,1.8843,43.77
38.20,228.0,13,18,2.964,39,14,1.8853,43.77
38.22,228.1,13,18,2.965,39,14,1.8862,43.77
38.24,228.2,13,18,2.966,39,14,1.8872,43.78
38.26,228.1,13,18,2.965,39,14,1.8882,43.78
